   214    0    0  214
   215    0    0  215
   216    0    0  216
   217    0    0  217
   218    0    0  218
   219    0    0  219
   220    0    0  220
   221    0    0  221
   222    0    0  222
   223    0    0  223
   224    0    0  224
   225    0    0  225
   226    0    0  226
   227    0    0  227
   228    0    0  228
   229    0    0  229
   230    0    0  230
   231    0    0  231
   232    0    0  232
   233    0    0  233
   234    0    0  234
   235    0    0  235
   236    0    0  236
   237    0    0  237
   238    0    0  238
   239    0    0  239
   240    0    0  240
   241    0    0  241
   242    0    0  242
   243    0    0  243
   244    0    0  244
   245    0    0  245
   246    0    0  246
   247    0    0  247
   248    0    0  248
   249    0    0  249
   250    0    0  250
   251    0    0  251
   252    0    0  252
   253    0    0  253
   254    0    0  254
   255    0    0  255
   256    0    1    0
   257    0    1    1
   258    0    1    2
   259    0    1    3
   260    0    1    4
   261    0    1    5
   262    0    1    6
   263    0    1    7
   264    0    1    8
   265    0    1    9
   266    0    1   10
   267    0    1   11
   268    0    1   12
   269    0    1   13
   270    0    1   14
   271    0    1   15
   272    0    1   16
   273    0    1   17
   274    0    1   18
   275    0    1   19
   276    0    1   20
   277    0    1   21
   278    0    1   22
   279    0    1   23
   280    0    1   24
   281    0    1   25
   282    0    1   26
   283    0    1   27
   284    0    1   28
   285    0    1   29
   286    0    1   30
   287    0    1   31
   288    0    1   32
   289    0    1   33
   290    0    1   34
   291    0    1   35
   292    0    1   36
   293    0    1   37
   294    0    1   38
   295    0    1   39
   296    0    1   40
   297    0    1   41
   298    0    1   42
   299    0    1   43
   300    0    1   44
   301    0    1   45
   302    0    1   46
   303    0    1   47
   304    0    1   48
   305    0    1   49
   306    0    1   50
   307    0    1   51
   308    0    1   52
   309    0    1   53
   310    0    1   54
   311    0    1   55
   312    0    1   56
   313    0    1   57
   314    0    1   58
   315    0    1   59
   316    0    1   60
   317    0    1   61
   318    0    1   62
   319    0    1   63
   320    0    1   64
   321    0    1   65
   322    0    1   66
   323    0    1   67
   324    0    1   68
   325    0    1   69
   326    0    1   70
   327    0    1   71
   328    0    1   72
   329    0    1   73
   330    0    1   74
   331    0    1   75
   332    0    1   76
   333    0    1   77
   334    0    1   78
   335    0    1   79
   336    0    1   80
   337    0    1   81
   338    0    1   82
   339    0    1   83
   340    0    1   84
   341    0    1   85
   342    0    1   86
   343    0    1   87
   344    0    1   88
   345    0    1   89
   346    0    1   90
   347    0    1   91
   348    0    1   92
   349    0    1   93
   350    0    1   94
   351    0    1   95
   352    0    1   96
   353    0    1   97
   354    0    1   98
   355    0    1   99
   356    0    1  100
   357    0    1  101
   358    0    1  102
   359    0    1  103
   360    0    1  104
   361    0    1  105
   362    0    1  106
   363    0    1  107
   364    0    1  108
   365    0    1  109
   366    0    1  110
   367    0    1  111
   368    0    1  112
   369    0    1  113
   370    0    1  114
   371    0    1  115
   372    0    1  116
   373    0    1  117
   374    0    1  118
   375    0    1  119
   376    0    1  120
   377    0    1  121
   378    0    1  122
   379    0    1  123
   380    0    1  124
   381    0    1  125
   382    0    1  126
   383    0    1  127
   384    0    1  128
   385    0    1  129
   386    0    1  130
   387    0    1  131
   388    0    1  132
   389    0    1  133
   390    0    1  134
   391    0    1  135
   392    0    1  136
   393    0    1  137
   394    0    1  138
   395    0    1  139
   396    0    1  140
   397    0    1  141
   398    0    1  142
   399    0    1  143
   400    0    1  144
   401    0    1  145
   402    0    1  146
   403    0    1  147
   404    0    1  148
   405    0    1  149
   406    0    1  150
   407    0    1  151
   408    0    1  152
   409    0    1  153
   410    0    1  154
   411    0    1  155
   412    0    1  156
   413    0    1  157
   414    0    1  158
   415    0    1  159
   416    0    1  160
   417    0    1  161
   418    0    1  162
   419    0    1  163
   420    0    1  164
   421    0    1  165
   422    0    1  166
   423    0    1  167
   424    0    1  168
   425    0    1  169
   426    0    1  170
   427    0    1  171
   428    0    1  172
   429    0    1  173
   430    0    1  174
   431    0    1  175
   432    0    1  176
   433    0    1  177
   434    0    1  178
   435    0    1  179
   436    0    1  180
   437    0    1  181
   438    0    1  182
   439    0    1  183
   440    0    1  184
   441    0    1  185
   442    0    1  186
   443    0    1  187
   444    0    1  188
   445    0    1  189
   446    0    1  190
   447    0    1  191
   448    0    1  192
   449    0    1  193
   450    0    1  194
   451    0    1  195
   452    0    1  196
   453    0    1  197
   454    0    1  198
   455    0    1  199
   456    0    1  200
   457    0    1  201
   458    0    1  202
   459    0    1  203
   460    0    1  204
   461    0    1  205
   462    0    1  206
   463    0    1  207
   464    0    1  208
   465    0    1  209
   466    0    1  210
   467    0    1  211
   468    0    1  212
   469    0    1  213
   470    0    1  214
   471    0    1  215
   472    0    1  216
   473    0    1  217
   474    0    1  218
   475    0    1  219
   476    0    1  220
   477    0    1  221
   478    0    1  222
   479    0    1  223
   480    0    1  224
   481    0    1  225
   482    0    1  226
   483    0    1  227
   484    0    1  228
   485    0    1  229
   486    0    1  230
   487    0    1  231
   488    0    1  232
   489    0    1  233
   490    0    1  234
   491    0    1  235
   492    0    1  236
   493    0    1  237
   494    0    1  238
   495    0    1  239
   496    0    1  240
   497    0    1  241
   498    0    1  242
   499    0    1  243
   500    0    1  244
   501    0    1  245
   502    0    1  246
   503    0    1  247
   504    0    1  248
   505    0    1  249
   506    0    1  250
   507    0    1  251
   508    0    1  252
   509    0    1  253
   510    0    1  254
   511    0    1  255
   512    0    2    0
   513    0    2    1
   514    0    2    2
   515    0    2    3
   516    0    2    4
   517    0    2    5
   518    0    2    6
   519    0    2    7
   520    0    2    8
   521    0    2    9
   522    0    2   10
   523    0    2   11
   524    0    2   12
   525    0    2   13
   526    0    2   14
   527    0    2   15
   528    0    2   16
   529    0    2   17
   530    0    2   18
   531    0    2   19
   532    0    2   20
   533    0    2   21
   534    0    2   22
   535    0    2   23
   536    0    2   24
   537    0    2   25
   538    0    2   26
   539    0    2   27
   540    0    2   28
   541    0    2   29
   542    0    2   30
   543    0    2   31
   544    0    2   32
   545    0    2   33
   546    0    2   34
   547    0    2   35
   548    0    2   36
   549    0    2   37
   550    0    2   38
   551    0    2   39
   552    0    2   40
   553    0    2   41
   554    0    2   42
   555    0    2   43
   556    0    2   44
   557    0    2   45
   558    0    2   46
   559    0    2   47
   560    0    2   48
   561    0    2   49
   562    0    2   50
   563    0    2   51
   564    0    2   52
   565    0    2   53
   566    0    2   54
   567    0    2   55
   568    0    2   56
   569    0    2   57
   570    0    2   58
   571    0    2   59
   572    0    2   60
   573    0    2   61
   574    0    2   62
   575    0    2   63
   576    0    2   64
   577    0    2   65
   578    0    2   66
   579    0    2   67
   580    0    2   68
   581    0    2   69
   582    0    2   70
   583    0    2   71
   584    0    2   72
   585    0    2   73
   586    0    2   74
   587    0    2   75
   588    0    2   76
   589    0    2   77
   590    0    2   78
   591    0    2   79
   592    0    2   80
   593    0    2   81
   594    0    2   82
   595    0    2   83
   596    0    2   84
   597    0    2   85
   598    0    2   86
   599    0    2   87
   600    0    2   88
   601    0    2   89
   602    0    2   90
   603    0    2   91
   604    0    2   92
   605    0    2   93
   606    0    2   94
   607    0    2   95
   608    0    2   96
   609    0    2   97
   610    0    2   98
   611    0    2   99
   612    0    2  100
   613    0    2  101
   614    0    2  102
   615    0    2  103
   616    0    2  104
   617    0    2  105
   618    0    2  106
   619    0    2  107
   620    0    2  108
   621    0    2  109
   622    0    2  110
   623    0    2  111
   624    0    2  112
   625    0    2  113
   626    0    2  114
   627    0    2  115
   628    0    2  116
   629    0    2  117
   630    0    2  118
   631    0    2  119
   632    0    2  120
   633    0    2  121
   634    0    2  122
   635    0    2  123
   636    0    2  124
   637    0    2  125
   638    0    2  126
   639    0    2  127
   640    0    2  128
   641    0    2  129
   642    0    2  130
   643    0    2  131
   644    0    2  132
   645    0    2  133
   646    0    2  134
   647    0    2  135
   648    0    2  136
   649    0    2  137
   650    0    2  138
   651    0    2  139
   652    0    2  140
   653    0    2  141
   654    0    2  142
   655    0    2  143
   656    0    2  144
   657    0    2  145
   658    0    2  146
   659    0    2  147
   660    0    2  148
   661    0    2  149
   662    0    2  150
   663    0    2  151
   664    0    2  152
   665    0    2  153
   666    0    2  154
   667    0    2  155
   668    0    2  156
   669    0    2  157
   670    0    2  158
   671    0    2  159
   672    0    2  160
   673    0    2  161
   674    0    2  162
   675    0    2  163
   676    0    2  164
   677    0    2  165
   678    0    2  166
   679    0    2  167
   680    0    2  168
   681    0    2  169
   682    0    2  170
   683    0    2  171
   684    0    2  172
   685    0    2  173
   686    0    2  174
   687    0    2  175
   688    0    2  176
   689    0    2  177
   690    0    2  178
   691    0    2  179
   692    0    2  180
   693    0    2  181
   694    0    2  182
   695    0    2  183
   696    0    2  184
   697    0    2  185
   698    0    2  186
   699    0    2  187
   700    0    2  188
   701    0    2  189
   702    0    2  190
   703    0    2  191
   704    0    2  192
   705    0    2  193
   706    0    2  194
   707    0    2  195
   708    0    2  196
   709    0    2  197
   710    0    2  198
   711    0    2  199
   712    0    2  200
   713    0    2  201
   714    0    2  202
   715    0    2  203
   716    0    2  204
   717    0    2  205
   718    0    2  206
   719    0    2  207
   720    0    2  208
   721    0    2  209
   722    0    2  210
   723    0    2  211
   724    0    2  212
   725    0    2  213
   726    0    2  214
   727    0    2  215
   728    0    2  216
   729    0    2  217
   730    0    2  218
   731    0    2  219
   732    0    2  220
   733    0    2  221
   734    0    2  222
   735    0    2  223
   736    0    2  224
   737    0    2  225
   738    0    2  226
   739    0    2  227
   740    0    2  228
   741    0    2  229
   742    0    2  230
   743    0    2  231
   744    0    2  232
   745    0    2  233
   746    0    2  234
   747    0    2  235
   748    0    2  236
   749    0    2  237
   750    0    2  238
   751    0    2  239
   752    0    2  240
   753    0    2  241
   754    0    2  242
   755    0    2  243
   756    0    2  244
   757    0    2  245
   758    0    2  246
   759    0    2  247
   760    0    2  248
   761    0    2  249
   762    0    2  250
   763    0    2  251
   764    0    2  252
   765    0    2  253
   766    0    2  254
   767    0    2  255
   768    0    3    0
   769    0    3    1
   770    0    3    2
   771    0    3    3
   772    0    3    4
   773    0    3    5
   774    0    3    6
   775    0    3    7
   776    0    3    8
   777    0    3    9
   778    0    3   10
   779    0    3   11
   780    0    3   12
   781    0    3   13
   782    0    3   14
   783    0    3   15
   784    0    3   16
   785    0    3   17
   786    0    3   18
   787    0    3   19
   788    0    3   20
   789    0    3   21
   790    0    3   22
   791    0    3   23
   792    0    3   24
   793    0    3   25
   794    0    3   26
   795    0    3   27
   796    0    3   28
   797    0    3   29
   798    0    3   30
   799    0    3   31
   800    0    3   32
   801    0    3   33
   802    0    3   34
   803    0    3   35
   804    0    3   36
   805    0    3   37
   806    0    3   38
   807    0    3   39
   808    0    3   40
   809    0    3   41
   810    0    3   42
   811    0    3   43
   812    0    3   44
   813    0    3   45
   814    0    3   46
   815    0    3   47
   816    0    3   48
   817    0    3   49
   818    0    3   50
   819    0    3   51
   820    0    3   52
   821    0    3   53
   822    0    3   54
   823    0    3   55
   824    0    3   56
   825    0    3   57
   826    0    3   58
   827    0    3   59
   828    0    3   60
   829    0    3   61
   830    0    3   62
   831    0    3   63
   832    0    3   64
   833    0    3   65
   834    0    3   66
   835    0    3   67
   836    0    3   68
   837    0    3   69
   838    0    3   70
   839    0    3   71
   840    0    3   72
   841    0    3   73
   842    0    3   74
   843    0    3   75
   844    0    3   76
   845    0    3   77
   846    0    3   78
   847    0    3   79
   848    0    3   80
   849    0    3   81
   850    0    3   82
   851    0    3   83
   852    0    3   84
   853    0    3   85
   854    0    3   86
   855    0    3   87
   856    0    3   88
   857    0    3   89
   858    0    3   90
   859    0    3   91
   860    0    3   92
   861    0    3   93
   862    0    3   94
   863    0    3   95
   864    0    3   96
   865    0    3   97
   866    0    3   98
   867    0    3   99
   868    0    3  100
   869    0    3  101
   870    0    3  102
   871    0    3  103
   872    0    3  104
   873    0    3  105
   874    0    3  106
   875    0    3  107
   876    0    3  108
   877    0    3  109
   878    0    3  110
   879    0    3  111
   880    0    3  112
   881    0    3  113
   882    0    3  114
   883    0    3  115
   884    0    3  116
   885    0    3  117
   886    0    3  118
   887    0    3  119
   888    0    3  120
   889    0    3  121
   890    0    3  122
   891    0    3  123
   892    0    3  124
   893    0    3  125
   894    0    3  126
   895    0    3  127
   896    0    3  128
   897    0    3  129
   898    0    3  130
   899    0    3  131
   900    0    3  132
   901    0    3  133
   902    0    3  134
   903    0    3  135
   904    0    3  136
   905    0    3  137
   906    0    3  138
   907    0    3  139
   908    0    3  140
   909    0    3  141
   910    0    3  142
   911    0    3  143
   912    0    3  144
   913    0    3  145
   914    0    3  146
   915    0    3  147
   916    0    3  148
   917    0    3  149
   918    0    3  150
   919    0    3  151
   920    0    3  152
   921    0    3  153
   922    0    3  154
   923    0    3  155
   924    0    3  156
   925    0    3  157
   926    0    3  158
   927    0    3  159
   928    0    3  160
   929    0    3  161
   930    0    3  162
   931    0    3  163
   932    0    3  164
   933    0    3  165
   934    0    3  166
   935    0    3  167
   936    0    3  168
   937    0    3  169
   938    0    3  170
   939    0    3  171
   940    0    3  172
   941    0    3  173
   942    0    3  174
   943    0    3  175
   944    0    3  176
   945    0    3  177
   946    0    3  178
   947    0    3  179
   948    0    3  180
   949    0    3  181
   950    0    3  182
   951    0    3  183
   952    0    3  184
   953    0    3  185
   954    0    3  186
   955    0    3  187
   956    0    3  188
   957    0    3  189
   958    0    3  190
   959    0    3  191
   960    0    3  192
   961    0    3  193
   962    0    3  194
   963    0    3  195
   964    0    3  196
   965    0    3  197
   966    0    3  198
   967    0    3  199
   968    0    3  200
   969    0    3  201
   970    0    3  202
   971    0    3  203
   972    0    3  204
   973    0    3  205
   974    0    3  206
   975    0    3  207
   976    0    3  208
   977    0    3  209
   978    0    3  210
   979    0    3  211
   980    0    3  212
   981    0    3  213
   982    0    3  214
   983    0    3  215
   984    0    3  216
   985    0    3  217
   986    0    3  218
   987    0    3  219
   988    0    3  220
   989    0    3  221
   990    0    3  222
   991    0    3  223
   992    0    3  224
   993    0    3  225
   994    0    3  226
   995    0    3  227
   996    0    3  228
   997    0    3  229
   998    0    3  230
   999    0    3  231
